iw_n,Sigma_iw_n
217.5090913691286j,"[[9.47485040e-04-1.08575611e-04j 5.07721108e-04-5.10338924e-10j]
 [2.78858137e-04-5.10296412e-10j 3.99905248e+00-1.08651367e-04j]]"
217.87869050484505j,"[[9.36038930e-04-7.32993186e-05j 5.52930141e-04+3.48356247e-10j]
 [3.24067532e-04+3.48398079e-10j 3.99906392e+00-7.33694520e-05j]]"
218.24828964056152j,"[[9.64181388e-04-1.10515334e-04j 5.76153968e-04+5.89797610e-11j]
 [3.47291570e-04+5.90193369e-11j 3.99903578e+00-1.10585735e-04j]]"
218.61788877627794j,"[[9.01138451e-04-9.06786750e-05j 5.58361979e-04+7.11557394e-11j]
 [3.29499904e-04+7.12005036e-11j 3.99909882e+00-9.07503669e-05j]]"
218.9874879119944j,"[[9.31389184e-04-6.27183706e-05j 5.18374001e-04+3.31520157e-10j]
 [2.89512269e-04+3.31562665e-10j 3.99906857e+00-6.27931987e-05j]]"
219.35708704771085j,"[[9.08343075e-04-1.23421388e-04j 4.74011958e-04-5.04100295e-10j]
 [2.45150382e-04-5.04058873e-10j 3.99909162e+00-1.23503641e-04j]]"
219.7266861834273j,"[[8.22644202e-04-1.04776938e-04j 4.59357545e-04+4.09603218e-10j]
 [2.30496284e-04+4.09636978e-10j 3.99917733e+00-1.04860283e-04j]]"
220.09628531914376j,"[[8.31330672e-04-3.53644326e-05j 4.24975758e-04-4.86150748e-10j]
 [1.96114921e-04-4.86124757e-10j 3.99916865e+00-3.54464271e-05j]]"
220.46588445486017j,"[[8.34645905e-04-2.75019934e-06j 4.25560331e-04+3.40378233e-10j]
 [1.96699841e-04+3.40409662e-10j 3.99916533e+00-2.82907942e-06j]]"
220.83548359057664j,"[[8.60906824e-04+1.60916009e-06j 4.24596823e-04+4.90938558e-11j]
 [1.95736619e-04+4.91198800e-11j 3.99913907e+00+1.52261896e-06j]]"
221.20508272629309j,"[[8.89015254e-04-1.63836704e-05j 4.29262414e-04+1.03488716e-10j]
 [2.00402450e-04+1.03507489e-10j 3.99911097e+00-1.64734893e-05j]]"
221.57468186200953j,"[[8.49274692e-04-2.40747793e-05j 4.89401550e-04+1.89348956e-10j]
 [2.60541842e-04+1.89355467e-10j 3.99915072e+00-2.41587031e-05j]]"
221.94428099772597j,"[[8.59405272e-04+6.72851003e-06j 5.08594536e-04-4.93554526e-10j]
 [2.79735164e-04-4.93548362e-10j 3.99914059e+00+6.64934342e-06j]]"
222.3138801334424j,"[[8.55662374e-04-4.78601708e-06j 5.64193706e-04+1.10691684e-10j]
 [3.35334581e-04+1.10698412e-10j 3.99914433e+00-4.86143543e-06j]]"
222.68347926915885j,"[[8.41227921e-04+7.23058420e-06j 6.45640375e-04-5.09648350e-10j]
 [4.16781544e-04-5.09647379e-10j 3.99915877e+00+7.15261048e-06j]]"
223.05307840487532j,"[[8.66496892e-04+1.90922771e-05j 6.92663732e-04+6.32296230e-10j]
 [4.63805195e-04+6.32294839e-10j 3.99913351e+00+1.90202248e-05j]]"
223.42267754059176j,"[[8.79374783e-04+5.44086187e-05j 7.00232771e-04-1.44393799e-11j]
 [4.71374574e-04-1.44465376e-11j 3.99912063e+00+5.43407417e-05j]]"
223.7922766763082j,"[[9.14835901e-04+3.44250220e-05j 6.70282601e-04+1.69402797e-10j]
 [4.41424631e-04+1.69400299e-10j 3.99908517e+00+3.43628981e-05j]]"
224.16187581202465j,"[[9.00166896e-04+3.80947647e-07j 6.35372723e-04+6.75563587e-12j]
 [4.06514947e-04+6.74999770e-12j 3.99909984e+00+3.23196360e-07j]]"
224.5314749477411j,"[[8.69398445e-04+2.80291644e-05j 6.16748627e-04-5.52748666e-10j]
 [3.87891169e-04-5.52744496e-10j 3.99913060e+00+2.79714005e-05j]]"
224.90107408345756j,"[[8.85967946e-04+4.70099007e-05j 5.56148780e-04+4.78449124e-10j]
 [3.27291623e-04+4.78453186e-10j 3.99911403e+00+4.69493126e-05j]]"
225.27067321917397j,"[[8.96522629e-04+6.63536625e-05j 4.94188542e-04-4.12166982e-10j]
 [2.65331685e-04-4.12167241e-10j 3.99910348e+00+6.62872251e-05j]]"
225.64027235489044j,"[[9.31621760e-04+3.97339429e-05j 4.25312096e-04+6.03155732e-10j]
 [1.96455446e-04+6.03150992e-10j 3.99906838e+00+3.96715435e-05j]]"
226.00987149060688j,"[[9.67876737e-04-1.04059320e-05j 3.72969689e-04-1.36043998e-10j]
 [1.44113197e-04-1.36053545e-10j 3.99903213e+00-1.04662521e-05j]]"
226.37947062632333j,"[[9.48535664e-04-7.89077928e-05j 4.06508383e-04-1.34480193e-11j]
 [1.77652009e-04-1.34565515e-11j 3.99905147e+00-7.89660550e-05j]]"
226.7490697620398j,"[[8.91991773e-04-9.13288164e-05j 4.51377365e-04+1.98469113e-11j]
 [2.22521218e-04+1.98339175e-11j 3.99910802e+00-9.13837837e-05j]]"
227.1186688977562j,"[[8.31783216e-04-8.19769698e-05j 4.47481082e-04-4.79928904e-10j]
 [2.18625205e-04-4.79943187e-10j 3.99916823e+00-8.20298239e-05j]]"
227.48826803347268j,"[[7.91321809e-04-3.69090671e-05j 4.51808519e-04+3.24146337e-10j]
 [2.22952984e-04+3.24132358e-10j 3.99920869e+00-3.69542846e-05j]]"
227.85786716918912j,"[[8.01349754e-04-3.22425361e-05j 5.29288972e-04-4.83940358e-10j]
 [3.00433699e-04-4.83952342e-10j 3.99919866e+00-3.22890567e-05j]]"
228.22746630490556j,"[[7.77124727e-04-2.25324552e-05j 6.09780663e-04+6.89959435e-10j]
 [3.80925659e-04+6.89947917e-10j 3.99922289e+00-2.25780799e-05j]]"
228.597065440622j,"[[7.61744102e-04+8.94320459e-06j 5.81572970e-04-1.34112712e-10j]
 [3.52718278e-04-1.34133704e-10j 3.99923828e+00+8.89800774e-06j]]"
228.96666457633845j,"[[7.57308280e-04+1.97679562e-06j 5.54382215e-04+8.00066616e-11j]
 [3.25527757e-04+7.99849881e-11j 3.99924271e+00+1.94095708e-06j]]"
229.3362637120549j,"[[7.11725030e-04+2.13331679e-05j 5.70765955e-04-9.91381120e-11j]
 [3.41911781e-04-9.91621771e-11j 3.99928830e+00+2.13081364e-05j]]"
229.70586284777136j,"[[7.25422383e-04+9.10241617e-05j 5.90526749e-04-4.40460703e-10j]
 [3.61672959e-04-4.40475726e-10j 3.99927459e+00+9.10064745e-05j]]"
230.07546198348777j,"[[7.23492918e-04+1.15342484e-04j 5.83266609e-04+5.28381812e-10j]
 [3.54413112e-04+5.28375593e-10j 3.99927651e+00+1.15334103e-04j]]"
230.44506111920424j,"[[7.14682519e-04+1.73443450e-04j 5.98898609e-04-4.11464353e-10j]
 [3.70045470e-04-4.11456353e-10j 3.99928531e+00+1.73430144e-04j]]"
230.81466025492068j,"[[7.67787191e-04+2.35991649e-04j 6.19017756e-04+5.34050198e-10j]
 [3.90164985e-04+5.34067549e-10j 3.99923220e+00+2.35972599e-04j]]"
231.18425939063712j,"[[8.40849999e-04+2.71476013e-04j 6.27509506e-04-2.17349195e-10j]
 [3.98657049e-04-2.17332691e-10j 3.99915913e+00+2.71445202e-04j]]"
231.5538585263536j,"[[9.18241803e-04+2.37581286e-04j 6.57651356e-04+1.01172723e-10j]
 [4.28799075e-04+1.01189471e-10j 3.99908174e+00+2.37545585e-04j]]"
231.92345766207j,"[[9.18630778e-04+2.01221858e-04j 6.91578135e-04+1.04829751e-11j]
 [4.62726020e-04+1.04939893e-11j 3.99908136e+00+2.01180960e-04j]]"
232.29305679778648j,"[[9.23297884e-04+2.02139814e-04j 6.86774525e-04-3.90186432e-10j]
 [4.57922649e-04-3.90178993e-10j 3.99907670e+00+2.02095607e-04j]]"
232.66265593350292j,"[[9.73024626e-04+1.89553829e-04j 6.98648045e-04+3.63109701e-10j]
 [4.69796383e-04+3.63111701e-10j 3.99902697e+00+1.89512457e-04j]]"
233.03225506921936j,"[[9.94583043e-04+1.49894309e-04j 6.89077195e-04-2.85105311e-10j]
 [4.60225691e-04-2.85107481e-10j 3.99900542e+00+1.49850701e-04j]]"
233.4018542049358j,"[[9.80623029e-04+1.31995838e-04j 6.75003030e-04+7.87264661e-10j]
 [4.46151724e-04+7.87260076e-10j 3.99901938e+00+1.31956677e-04j]]"
233.77145334065224j,"[[9.72063618e-04+1.15681797e-04j 6.48655988e-04-2.34838416e-10j]
 [4.19804882e-04-2.34851187e-10j 3.99902795e+00+1.15642907e-04j]]"
234.14105247636869j,"[[9.51737076e-04+1.08090606e-04j 6.22780561e-04+5.57778408e-11j]
 [3.93929671e-04+5.57638997e-11j 3.99904828e+00+1.08059537e-04j]]"
234.51065161208516j,"[[9.30537956e-04+1.02523515e-04j 5.97367917e-04-2.20946917e-10j]
 [3.68517245e-04-2.20966186e-10j 3.99906948e+00+1.02500692e-04j]]"
234.8802507478016j,"[[9.14998905e-04+1.51621648e-04j 5.82944297e-04-3.84692440e-10j]
 [3.54093950e-04-3.84705060e-10j 3.99908501e+00+1.51605991e-04j]]"
235.24984988351804j,"[[9.39899853e-04+1.66830223e-04j 5.96656196e-04+5.18860937e-10j]
 [3.67806108e-04+5.18850188e-10j 3.99906011e+00+1.66822786e-04j]]"
235.61944901923448j,"[[9.67642517e-04+1.80673845e-04j 5.98006658e-04-2.54309929e-10j]
 [3.69156826e-04-2.54311778e-10j 3.99903236e+00+1.80667655e-04j]]"
235.98904815495092j,"[[1.00492694e-03+2.01507777e-04j 6.15588775e-04+5.58945126e-10j]
 [3.86739211e-04+5.58950936e-10j 3.99899507e+00+2.01501138e-04j]]"
236.3586472906674j,"[[1.06104548e-03+2.14201976e-04j 6.47532810e-04-4.88403977e-10j]
 [4.18683498e-04-4.88401360e-10j 3.99893895e+00+2.14189407e-04j]]"
236.7282464263838j,"[[1.11413442e-03+1.88412907e-04j 6.70232966e-04+7.88811910e-11j]
 [4.41383830e-04+7.88859572e-11j 3.99888586e+00+1.88405453e-04j]]"
237.09784556210028j,"[[1.14044972e-03+1.23492829e-04j 6.40392085e-04-2.52555494e-10j]
 [4.11543048e-04-2.52549473e-10j 3.99885954e+00+1.23487906e-04j]]"
237.46744469781672j,"[[1.17825169e-03+8.35789870e-05j 6.66049188e-04-2.73778396e-10j]
 [4.37200297e-04-2.73764577e-10j 3.99882173e+00+8.35722730e-05j]]"
237.83704383353316j,"[[1.20538693e-03+4.68195141e-05j 6.66571477e-04+4.47560830e-10j]
 [4.37722738e-04+4.47572488e-10j 3.99879460e+00+4.68128587e-05j]]"
238.2066429692496j,"[[1.22970146e-03-5.48363710e-06j 6.40099441e-04-3.16233986e-10j]
 [4.11250823e-04-3.16217181e-10j 3.99877028e+00-5.49269615e-06j]]"
238.57624210496604j,"[[1.22924484e-03-8.20338837e-05j 6.38113896e-04+6.71782576e-10j]
 [4.09265350e-04+6.71797155e-10j 3.99877074e+00-8.20424576e-05j]]"
238.9458412406825j,"[[1.18186715e-03-1.54912215e-04j 5.91865860e-04-5.57059808e-10j]
 [3.63017391e-04-5.57046008e-10j 3.99881812e+00-1.54919306e-04j]]"
239.31544037639895j,"[[1.15724586e-03-2.05226032e-04j 5.70839704e-04-5.25021361e-11j]
 [3.41991356e-04-5.24803655e-11j 3.99884273e+00-2.05229110e-04j]]"
239.6850395121154j,"[[1.09701654e-03-2.62344824e-04j 5.72807003e-04-2.96010442e-10j]
 [3.43958760e-04-2.95987496e-10j 3.99890296e+00-2.62352755e-04j]]"
240.05463864783184j,"[[9.86362351e-04-3.01724789e-04j 5.70257087e-04-1.44513315e-10j]
 [3.41408981e-04-1.44488836e-10j 3.99901361e+00-3.01736269e-04j]]"
240.42423778354828j,"[[9.06939283e-04-2.79548378e-04j 5.68167862e-04+5.30462527e-10j]
 [3.39320009e-04+5.30482009e-10j 3.99909304e+00-2.79555428e-04j]]"
240.79383691926472j,"[[8.33316084e-04-2.40239896e-04j 5.62576482e-04-2.97870033e-10j]
 [3.33728915e-04-2.97845496e-10j 3.99916666e+00-2.40244723e-04j]]"
241.1634360549812j,"[[8.25342114e-04-1.91085321e-04j 5.42515227e-04+4.30846875e-10j]
 [3.13667966e-04+4.30879455e-10j 3.99917462e+00-1.91086813e-04j]]"
241.5330351906976j,"[[8.22364400e-04-1.90282476e-04j 5.29676847e-04-5.94677127e-10j]
 [3.00829799e-04-5.94640354e-10j 3.99917760e+00-1.90294966e-04j]]"
241.90263432641405j,"[[7.67229938e-04-1.86044002e-04j 5.18762134e-04+1.76628167e-10j]
 [2.89915303e-04+1.76663990e-10j 3.99923273e+00-1.86060670e-04j]]"
242.27223346213054j,"[[7.65510589e-04-1.35297868e-04j 5.06631825e-04-1.26023540e-10j]
 [2.77785299e-04-1.25993649e-10j 3.99923446e+00-1.35316402e-04j]]"
242.64183259784696j,"[[7.44420356e-04-1.18475748e-04j 4.66100908e-04-2.10720552e-11j]
 [2.37254622e-04-2.10420074e-11j 3.99925555e+00-1.18493721e-04j]]"
243.0114317335634j,"[[7.21482094e-04-7.22209687e-05j 4.67438743e-04+4.12324959e-10j]
 [2.38592751e-04+4.12349462e-10j 3.99927849e+00-7.22330175e-05j]]"
243.38103086927987j,"[[7.25019721e-04-3.69449065e-05j 4.74771799e-04-2.91137587e-10j]
 [2.45926081e-04-2.91107429e-10j 3.99927495e+00-3.69535587e-05j]]"
243.7506300049963j,"[[6.99902257e-04-5.39911019e-06j 4.65167160e-04+6.31037011e-10j]
 [2.36321705e-04+6.31071654e-10j 3.99930006e+00-5.40223323e-06j]]"
244.12022914071275j,"[[7.51125539e-04+6.45334101e-05j 4.76765177e-04-5.54762373e-10j]
 [2.47920061e-04-5.54720981e-10j 3.99924883e+00+6.45261653e-05j]]"
244.48982827642917j,"[[8.16266495e-04+6.90172668e-05j 4.96820232e-04+1.21801816e-10j]
 [2.67975330e-04+1.21847962e-10j 3.99918368e+00+6.90103908e-05j]]"
244.85942741214566j,"[[8.50668228e-04+4.63529553e-05j 5.65584717e-04-3.06367374e-10j]
 [3.36739977e-04-3.06316143e-10j 3.99914928e+00+4.63406369e-05j]]"
245.22902654786208j,"[[8.64070914e-04-2.62806530e-05j 5.87611869e-04+1.16749207e-10j]
 [3.58767196e-04+1.16802670e-10j 3.99913587e+00-2.62990189e-05j]]"
245.59862568357852j,"[[8.21523043e-04-2.84431882e-05j 6.04480768e-04+5.14170454e-10j]
 [3.75636290e-04+5.14222643e-10j 3.99917842e+00-2.84639251e-05j]]"
245.96822481929496j,"[[8.24730361e-04-2.46526398e-06j 6.23586913e-04-1.84812371e-10j]
 [3.94742684e-04-1.84759493e-10j 3.99917521e+00-2.48921521e-06j]]"
246.33782395501143j,"[[8.17733853e-04+2.15208532e-05j 6.23026202e-04+4.35852041e-10j]
 [3.94182216e-04+4.35906606e-10j 3.99918221e+00+2.14989960e-05j]]"
246.70742309072787j,"[[8.17529732e-04+3.94480736e-05j 6.46575086e-04-7.03738313e-10j]
 [4.17731332e-04-7.03679634e-10j 3.99918241e+00+3.94217462e-05j]]"
247.0770222264443j,"[[8.35987772e-04+1.58524089e-05j 6.02973974e-04+3.46576639e-10j]
 [3.74130374e-04+3.46639935e-10j 3.99916394e+00+1.58245493e-05j]]"
247.44662136216078j,"[[8.14500086e-04-7.17669826e-06j 5.92273721e-04-2.30638729e-10j]
 [3.63430275e-04-2.30571940e-10j 3.99918543e+00-7.21099002e-06j]]"
247.81622049787723j,"[[7.84872909e-04+6.74863297e-06j 5.73301754e-04+1.86626719e-10j]
 [3.44458527e-04+1.86699765e-10j 3.99921505e+00+6.70361564e-06j]]"
248.18581963359364j,"[[7.82626197e-04+5.17039891e-06j 5.89178298e-04+4.36183945e-10j]
 [3.60335264e-04+4.36251526e-10j 3.99921730e+00+5.11484944e-06j]]"
248.55541876931008j,"[[7.49816802e-04+2.12366321e-05j 5.90257765e-04-3.84099135e-10j]
 [3.61414953e-04-3.84037020e-10j 3.99925012e+00+2.11715550e-05j]]"
248.92501790502658j,"[[7.28001027e-04+5.26155898e-05j 5.81766942e-04+5.03251581e-10j]
 [3.52924379e-04+5.03304939e-10j 3.99927194e+00+5.25531513e-05j]]"
249.294617040743j,"[[7.03449821e-04+1.21347743e-04j 5.61958588e-04-7.74338810e-10j]
 [3.33116342e-04-7.74286537e-10j 3.99929649e+00+1.21285905e-04j]]"
249.66421617645943j,"[[7.29531597e-04+2.14397051e-04j 5.86103454e-04+1.36914750e-10j]
 [3.57261571e-04+1.36974171e-10j 3.99927040e+00+2.14336555e-04j]]"
250.03381531217588j,"[[8.30363608e-04+2.26230726e-04j 5.73487012e-04-2.09794006e-10j]
 [3.44645345e-04-2.09734506e-10j 3.99916957e+00+2.26157880e-04j]]"
250.40341444789235j,"[[8.78024333e-04+1.92743170e-04j 6.00686116e-04+1.55438466e-10j]
 [3.71844578e-04+1.55496663e-10j 3.99912191e+00+1.92662314e-04j]]"
250.7730135836088j,"[[9.16977958e-04+2.09490646e-04j 6.25034147e-04+4.33635539e-10j]
 [3.96192831e-04+4.33687320e-10j 3.99908297e+00+2.09403736e-04j]]"
251.1426127193252j,"[[9.79966041e-04+1.77680247e-04j 5.98734241e-04-3.54916379e-10j]
 [3.69893056e-04-3.54866825e-10j 3.99901998e+00+1.77581430e-04j]]"
251.5122118550417j,"[[9.59293817e-04+1.25783659e-04j 5.68301993e-04+2.16212146e-10j]
 [3.39460900e-04+2.16247681e-10j 3.99904067e+00+1.25679264e-04j]]"
251.88181099075814j,"[[9.64638623e-04+9.55795749e-05j 5.36259407e-04-7.53324421e-10j]
 [3.07418445e-04-7.53301648e-10j 3.99903534e+00+9.54735361e-05j]]"
252.25141012647455j,"[[9.55064421e-04+5.94838368e-05j 4.77458958e-04+4.91446798e-10j]
 [2.48618116e-04+4.91462674e-10j 3.99904492e+00+5.93846630e-05j]]"
252.621009262191j,"[[9.25447608e-04+6.03140008e-05j 4.63651248e-04-1.54319213e-10j]
 [2.34810590e-04-1.54311118e-10j 3.99907455e+00+6.02162571e-05j]]"
252.99060839790747j,"[[9.56697790e-04+8.32068897e-05j 4.62394847e-04+2.48450318e-10j]
 [2.33554416e-04+2.48458967e-10j 3.99904329e+00+8.31109095e-05j]]"
253.3602075336239j,"[[9.58258930e-04+4.54850133e-05j 4.67899927e-04+2.17253636e-10j]
 [2.39059611e-04+2.17250267e-10j 3.99904175e+00+4.53861037e-05j]]"
253.72980666934035j,"[[9.64371319e-04+1.44643643e-05j 4.69789309e-04-5.15776533e-10j]
 [2.40949119e-04-5.15787505e-10j 3.99903564e+00+1.43685867e-05j]]"
254.09940580505676j,"[[9.23881770e-04-2.90983999e-05j 4.93697806e-04+3.69954799e-10j]
 [2.64857717e-04+3.69933642e-10j 3.99907614e+00-2.91857345e-05j]]"
254.46900494077326j,"[[8.63633610e-04+2.30372040e-05j 4.51201796e-04-6.30182632e-10j]
 [2.22361980e-04-6.30208936e-10j 3.99913640e+00+2.29546710e-05j]]"
254.83860407648967j,"[[9.06215642e-04+4.34102973e-05j 4.45439041e-04+3.38423602e-10j]
 [2.16599443e-04+3.38390499e-10j 3.99909382e+00+4.33400785e-05j]]"
255.20820321220612j,"[[8.72703902e-04+2.65754491e-05j 4.55146373e-04-2.32974019e-10j]
 [2.26306922e-04-2.33013254e-10j 3.99912734e+00+2.65141008e-05j]]"
255.5778023479226j,"[[8.69294088e-04+9.11613674e-05j 4.48341557e-04+3.33057491e-10j]
 [2.19502400e-04+3.33017151e-10j 3.99913075e+00+9.11166265e-05j]]"
255.94740148363903j,"[[8.95386935e-04+9.01795158e-05j 4.73997863e-04+1.91206292e-10j]
 [2.45158883e-04+1.91169711e-10j 3.99910465e+00+9.01484952e-05j]]"
256.31700061935544j,"[[8.91500620e-04+1.05073701e-04j 5.03369971e-04-3.06297184e-10j]
 [2.74531194e-04-3.06326634e-10j 3.99910853e+00+1.05048934e-04j]]"
256.6865997550719j,"[[9.68559719e-04+8.30549092e-05j 5.11411062e-04+1.70212033e-10j]
 [2.82572425e-04+1.70186387e-10j 3.99903147e+00+8.30414137e-05j]]"
257.0561988907884j,"[[9.63002648e-04+2.21549896e-05j 5.18848109e-04-6.90300920e-10j]
 [2.90009538e-04-6.90319022e-10j 3.99903702e+00+2.21442994e-05j]]"
257.4257980265048j,"[[9.34818907e-04+2.97680581e-05j 4.69561210e-04+6.20653252e-10j]
 [2.40722827e-04+6.20643320e-10j 3.99906519e+00+2.97668093e-05j]]"
257.79539716222126j,"[[9.54815529e-04+3.93008828e-05j 4.94448220e-04-2.23999009e-10j]
 [2.65610028e-04-2.23999853e-10j 3.99904519e+00+3.93000662e-05j]]"
258.1649962979377j,"[[9.47502050e-04+7.96239419e-07j 5.21783313e-04+3.61357850e-10j]
 [2.92945225e-04+3.61371088e-10j 3.99905248e+00+7.93612628e-07j]]"
258.53459543365415j,"[[9.51803771e-04-1.56478083e-05j 5.68778709e-04-1.59362546e-13j]
 [3.39940764e-04-1.42793737e-13j 3.99904818e+00-1.56576179e-05j]]"
258.9041945693706j,"[[9.45539386e-04-4.00291144e-05j 5.98059782e-04-4.12894188e-10j]
 [3.69221966e-04-4.12870274e-10j 3.99905443e+00-4.00453054e-05j]]"
259.27379370508703j,"[[9.01628575e-04-3.54483302e-05j 5.73797744e-04+3.15489100e-10j]
 [3.44960106e-04+3.15514862e-10j 3.99909834e+00-3.54711458e-05j]]"
259.64339284080353j,"[[9.12676346e-04-1.21699338e-05j 5.80514505e-04-6.81651974e-10j]
 [3.51677078e-04-6.81626490e-10j 3.99908730e+00-1.22045644e-05j]]"
260.01299197651997j,"[[9.08709561e-04-7.83874799e-06j 5.96997337e-04+5.56732673e-10j]
 [3.68160087e-04+5.56754363e-10j 3.99909127e+00-7.87402729e-06j]]"
260.38259111223636j,"[[9.45343304e-04-1.69865330e-05j 5.74469341e-04-1.63166079e-10j]
 [3.45632245e-04-1.63147313e-10j 3.99905464e+00-1.70267113e-05j]]"
260.7521902479528j,"[[9.53080027e-04-6.76048631e-05j 5.33381844e-04+5.44744603e-10j]
 [3.04544827e-04+5.44760904e-10j 3.99904690e+00-6.76459404e-05j]]"
261.1217893836693j,"[[8.96967773e-04-9.58730378e-05j 5.20408146e-04+3.06699197e-11j]
 [2.91571245e-04+3.06808726e-11j 3.99910302e+00-9.59120462e-05j]]"
261.49138851938574j,"[[8.83361990e-04-1.20630034e-04j 5.43401247e-04-4.00607424e-10j]
 [3.14564470e-04-4.00592689e-10j 3.99911662e+00-1.20667945e-04j]]"
261.8609876551022j,"[[8.35178646e-04-1.28510558e-04j 5.91171993e-04+1.36706971e-10j]
 [3.62335366e-04+1.36722040e-10j 3.99916480e+00-1.28550538e-04j]]"
262.2305867908186j,"[[8.01010385e-04-1.01390051e-04j 6.17136226e-04-6.31628001e-10j]
 [3.88299811e-04-6.31617078e-10j 3.99919898e+00-1.01439475e-04j]]"
262.60018592653506j,"[[7.85633792e-04-1.01891494e-04j 6.76632456e-04+7.59464048e-10j]
 [4.47796204e-04+7.59466040e-10j 3.99921436e+00-1.01935577e-04j]]"
262.9697850622515j,"[[7.44798644e-04-8.25198779e-05j 7.32912221e-04-2.33110789e-10j]
 [5.04076165e-04-2.33113668e-10j 3.99925521e+00-8.25582558e-05j]]"
263.33938419796795j,"[[7.53500902e-04-7.40470616e-05j 7.51021299e-04+3.55982895e-10j]
 [5.22185421e-04+3.55983152e-10j 3.99924650e+00-7.40784469e-05j]]"
263.70898333368444j,"[[7.33809620e-04-7.51969278e-05j 7.47072937e-04-2.48004818e-10j]
 [5.18237219e-04-2.48008333e-10j 3.99926620e+00-7.52258285e-05j]]"
264.0785824694008j,"[[6.72900303e-04-4.73112379e-05j 7.20406456e-04-4.61348569e-10j]
 [4.91570947e-04-4.61348717e-10j 3.99932710e+00-4.73357020e-05j]]"
264.44818160511727j,"[[6.43504391e-04+5.65280970e-07j 7.41121267e-04+2.57193368e-10j]
 [5.12286000e-04+2.57189931e-10j 3.99935650e+00+5.49869736e-07j]]"
264.8177807408337j,"[[6.28205870e-04+6.23832844e-05j 7.40936542e-04-4.45005347e-10j]
 [5.12101542e-04-4.45000673e-10j 3.99937179e+00+6.23729254e-05j]]"
265.1873798765502j,"[[6.56370465e-04+1.17021397e-04j 7.21750282e-04+6.78563387e-10j]
 [4.92915537e-04+6.78572952e-10j 3.99934362e+00+1.17015733e-04j]]"
265.55697901226665j,"[[7.03066898e-04+1.43823673e-04j 6.70381213e-04-3.09878646e-10j]
 [4.41546675e-04-3.09865016e-10j 3.99929692e+00+1.43818341e-04j]]"
265.92657814798304j,"[[7.35210631e-04+1.84859712e-04j 6.18620945e-04+4.26429444e-10j]
 [3.89786636e-04+4.26454944e-10j 3.99926476e+00+1.84858900e-04j]]"
266.29617728369954j,"[[8.05815448e-04+1.62559070e-04j 6.23910985e-04-2.42034344e-10j]
 [3.95076797e-04-2.42000893e-10j 3.99919415e+00+1.62547842e-04j]]"
266.665776419416j,"[[8.33588402e-04+1.17006712e-04j 6.19777448e-04-3.61507300e-10j]
 [3.90943340e-04-3.61472542e-10j 3.99916637e+00+1.16984270e-04j]]"
267.0353755551324j,"[[8.14243785e-04+8.25926454e-05j 5.90851868e-04+1.87711331e-10j]
 [3.62017857e-04+1.87740882e-10j 3.99918572e+00+8.25711949e-05j]]"
267.40497469084886j,"[[7.80381630e-04+5.58153918e-05j 5.40812716e-04-5.15906812e-10j]
 [3.11978814e-04-5.15872938e-10j 3.99921958e+00+5.57921816e-05j]]"
267.7745738265653j,"[[7.13327513e-04+9.78003654e-05j 4.76725997e-04+8.51228402e-10j]
 [2.47892319e-04+8.51264233e-10j 3.99928663e+00+9.77760205e-05j]]"
268.14417296228174j,"[[7.11358855e-04+1.58266617e-04j 4.54944269e-04-3.48623651e-10j]
 [2.26110848e-04-3.48587881e-10j 3.99928860e+00+1.58237176e-04j]]"
268.5137720979982j,"[[7.40275227e-04+2.01021304e-04j 4.45689285e-04+3.30751770e-10j]
 [2.16856092e-04+3.30791932e-10j 3.99925968e+00+2.00992248e-04j]]"
268.8833712337146j,"[[7.56656465e-04+2.29945953e-04j 4.45279221e-04-3.52017719e-10j]
 [2.16446230e-04-3.51977065e-10j 3.99924330e+00+2.29909907e-04j]]"
269.2529703694311j,"[[7.84465290e-04+2.13473589e-04j 3.99159750e-04-2.79136447e-10j]
 [1.70326884e-04-2.79092702e-10j 3.99921548e+00+2.13429968e-04j]]"
269.62256950514757j,"[[8.25302419e-04+2.28844076e-04j 3.58150131e-04+3.09177197e-10j]
 [1.29317444e-04+3.09213546e-10j 3.99917466e+00+2.28799571e-04j]]"
269.99216864086395j,"[[8.72192441e-04+2.11049762e-04j 3.41025089e-04-3.03415735e-10j]
 [1.12192524e-04-3.03372735e-10j 3.99912776e+00+2.11001329e-04j]]"
270.36176777658045j,"[[8.93283442e-04+2.01769842e-04j 3.15390183e-04+7.67758899e-10j]
 [8.65577538e-05+7.67799710e-10j 3.99910667e+00+2.01714259e-04j]]"
270.7313669122969j,"[[8.75851244e-04+2.13031930e-04j 3.03884006e-04-4.22745791e-10j]
 [7.50517449e-05-4.22710492e-10j 3.99912411e+00+2.12966302e-04j]]"
271.10096604801333j,"[[8.78361224e-04+2.06333225e-04j 2.82362745e-04+4.76795172e-10j]
 [5.35306216e-05+4.76824661e-10j 3.99912161e+00+2.06269458e-04j]]"
