iw_n,Sigma_iw_n
-480.2940768635219j,"[[ 3.50282994e-02+1.73682911e-04j -1.32167639e-04+1.66804071e-09j]
 [-5.79894049e-04+1.66803639e-09j  3.96497170e+00+1.73808044e-04j]]"
-479.9244777278055j,"[[ 3.50207450e-02+1.84740894e-04j -1.55717323e-04+2.38999055e-09j]
 [-6.03443801e-04+2.38997325e-09j  3.96497924e+00+1.84903523e-04j]]"
-479.554878592089j,"[[ 3.50535573e-02+1.80598920e-04j -1.52600131e-04-5.99360524e-10j]
 [-6.00326649e-04-5.99404951e-10j  3.96494640e+00+1.80717750e-04j]]"
-479.18527945637254j,"[[ 3.50688797e-02+1.81633936e-04j -2.10523086e-04+7.87837083e-09j]
 [-6.58249654e-04+7.87831026e-09j  3.96493106e+00+1.81802886e-04j]]"
-478.81568032065616j,"[[ 3.50337736e-02+1.91846816e-04j -2.10453316e-04+6.44171054e-09j]
 [-6.58179952e-04+6.44159966e-09j  3.96496611e+00+1.92020975e-04j]]"
-478.44608118493966j,"[[ 3.51409603e-02+1.22346622e-04j -2.42589877e-04+4.76181074e-09j]
 [-6.90316430e-04+4.76162495e-09j  3.96485884e+00+1.22498373e-04j]]"
-478.0764820492232j,"[[ 3.50982316e-02+1.35704065e-04j -2.27003361e-04+3.97623098e-09j]
 [-6.74729989e-04+3.97606400e-09j  3.96490159e+00+1.35848946e-04j]]"
-477.7068829135068j,"[[ 3.50714426e-02+1.51982060e-04j -2.40415458e-04-1.18669252e-09j]
 [-6.88142165e-04-1.18692407e-09j  3.96492831e+00+1.52065354e-04j]]"
-477.33728377779033j,"[[ 3.51588949e-02+1.13233568e-04j -1.92360546e-04+8.56435667e-10j]
 [-6.40087228e-04+8.56241526e-10j  3.96484090e+00+1.13315574e-04j]]"
-476.9676846420739j,"[[ 3.50868753e-02+1.08217894e-04j -2.05570577e-04-2.58250128e-09j]
 [-6.53297300e-04-2.58270141e-09j  3.96491291e+00+1.08287763e-04j]]"
-476.59808550635745j,"[[ 3.51550980e-02+1.24414489e-04j -1.99843142e-04-4.54934718e-09j]
 [-6.47569944e-04-4.54961118e-09j  3.96484462e+00+1.24449827e-04j]]"
-476.228486370641j,"[[ 3.51907564e-02+1.31143891e-04j -1.89001465e-04-9.92154962e-09j]
 [-6.36728327e-04-9.92182991e-09j  3.96480895e+00+1.31121563e-04j]]"
-475.85888723492457j,"[[ 3.52463103e-02-2.88739599e-05j -1.98974315e-04-6.94542880e-09j]
 [-6.46700925e-04-6.94575750e-09j  3.96475334e+00-2.89084169e-05j]]"
-475.48928809920807j,"[[ 3.52804296e-02+8.72841554e-06j -2.10904552e-04-6.56028179e-09j]
 [-6.58631281e-04-6.56053745e-09j  3.96471930e+00+8.59938319e-06j]]"
-475.1196889634916j,"[[ 3.51918825e-02-4.25470952e-05j -1.94438663e-04+8.25610408e-10j]
 [-6.42165346e-04+8.25409369e-10j  3.96480790e+00-4.27139403e-05j]]"
-474.75008982777524j,"[[ 3.51697865e-02-2.29466104e-04j -1.83731117e-04+2.52740808e-09j]
 [-6.31457498e-04+2.52723645e-09j  3.96483003e+00-2.29628239e-04j]]"
-474.38049069205874j,"[[ 3.51097867e-02-1.85381323e-04j -1.60464358e-04-4.98555243e-09j]
 [-6.08190873e-04-4.98568387e-09j  3.96489007e+00-1.85580481e-04j]]"
-474.0108915563423j,"[[ 3.50815712e-02-1.59423679e-04j -1.89321397e-04-1.65671246e-09j]
 [-6.37048010e-04-1.65683702e-09j  3.96491830e+00-1.59579200e-04j]]"
-473.64129242062586j,"[[ 3.50498511e-02-1.65304194e-04j -1.48399802e-04+9.49286102e-10j]
 [-5.96126454e-04+9.49177161e-10j  3.96495003e+00-1.65532249e-04j]]"
-473.2716932849094j,"[[ 3.50631566e-02-1.44196459e-04j -1.56751810e-04+7.35313277e-09j]
 [-6.04478553e-04+7.35305794e-09j  3.96493676e+00-1.44408727e-04j]]"
-472.902094149193j,"[[ 3.50332696e-02-1.94938542e-04j -1.72557851e-04+7.00536775e-09j]
 [-6.20284548e-04+7.00531593e-09j  3.96496667e+00-1.95124509e-04j]]"
-472.53249501347653j,"[[ 3.49912251e-02-1.67834187e-04j -1.68964596e-04+5.83084085e-09j]
 [-6.16691395e-04+5.83080995e-09j  3.96500874e+00-1.68019560e-04j]]"
-472.1628958777601j,"[[ 3.49324321e-02-1.95170507e-04j -1.46419552e-04+5.91472259e-09j]
 [-5.94146350e-04+5.91478441e-09j  3.96506763e+00-1.95338117e-04j]]"
-471.79329674204365j,"[[ 3.49339447e-02-1.92934394e-04j -1.19806792e-04+1.39523889e-09j]
 [-5.67533645e-04+1.39524977e-09j  3.96506606e+00-1.93109267e-04j]]"
-471.42369760632715j,"[[ 3.49331576e-02-1.61356240e-04j -1.31075044e-04+2.18261149e-09j]
 [-5.78802007e-04+2.18267557e-09j  3.96506691e+00-1.61471220e-04j]]"
-471.05409847061077j,"[[ 3.48523259e-02-2.26598844e-04j -1.65582918e-04-9.41987082e-10j]
 [-6.13309809e-04-9.41921683e-10j  3.96514774e+00-2.26670331e-04j]]"
-470.6844993348943j,"[[ 3.49133431e-02-1.23043648e-04j -1.55058593e-04-3.46359347e-09j]
 [-6.02785731e-04-3.46355811e-09j  3.96508669e+00-1.23104531e-04j]]"
-470.3149001991778j,"[[ 3.48621705e-02-1.26450071e-04j -1.68692719e-04-4.40373437e-09j]
 [-6.16419902e-04-4.40365634e-09j  3.96513791e+00-1.26503450e-04j]]"
-469.9453010634614j,"[[ 3.49056124e-02-1.37999584e-04j -1.41084307e-04-1.22964206e-09j]
 [-5.88811518e-04-1.22956153e-09j  3.96509447e+00-1.38002716e-04j]]"
-469.57570192774494j,"[[ 3.48987431e-02-1.41777668e-04j -1.65017197e-04-1.16779318e-09j]
 [-6.12744452e-04-1.16770604e-09j  3.96510135e+00-1.41759973e-04j]]"
-469.20610279202856j,"[[ 3.48293353e-02-1.77140978e-04j -1.64946322e-04-2.38331685e-09j]
 [-6.12673562e-04-2.38323119e-09j  3.96517076e+00-1.77076333e-04j]]"
-468.83650365631206j,"[[ 3.48221359e-02-1.02535504e-04j -1.52413731e-04-3.00197607e-09j]
 [-6.00141165e-04-3.00194301e-09j  3.96517790e+00-1.02406247e-04j]]"
-468.4669045205956j,"[[ 3.48017168e-02-1.32799988e-04j -1.47994179e-04-8.22286239e-09j]
 [-5.95721608e-04-8.22290316e-09j  3.96519824e+00-1.32716059e-04j]]"
-468.0973053848792j,"[[ 3.48036946e-02-1.49029130e-04j -1.44627772e-04+2.17400837e-10j]
 [-5.92355220e-04+2.17345578e-10j  3.96519625e+00-1.48905625e-04j]]"
-467.72770624916274j,"[[ 3.48175700e-02-9.53447611e-05j -1.64769623e-04-9.62521998e-10j]
 [-6.12497225e-04-9.62592117e-10j  3.96518236e+00-9.52476726e-05j]]"
-467.3581071134463j,"[[ 3.47697723e-02-7.49461365e-05j -1.54796306e-04+5.00242868e-10j]
 [-6.02524001e-04+5.00154044e-10j  3.96523014e+00-7.48542756e-05j]]"
-466.98850797772985j,"[[ 3.48271325e-02-9.48198302e-05j -1.64012302e-04+3.73667909e-09j]
 [-6.11740009e-04+3.73656478e-09j  3.96517275e+00-9.46847654e-05j]]"
-466.6189088420134j,"[[ 3.47969476e-02-9.36273290e-05j -1.48125685e-04+2.54105307e-09j]
 [-5.95853447e-04+2.54087343e-09j  3.96520287e+00-9.35561568e-05j]]"
-466.2493097062969j,"[[ 3.48404725e-02-1.35508210e-04j -1.64722469e-04+2.96745148e-09j]
 [-6.12450202e-04+2.96726771e-09j  3.96515934e+00-1.35454000e-04j]]"
-465.87971057058047j,"[[ 3.47741572e-02-8.67014074e-05j -1.55505874e-04+2.28264651e-09j]
 [-6.03233754e-04+2.28242023e-09j  3.96522561e+00-8.66815038e-05j]]"
-465.51011143486403j,"[[ 3.47502533e-02-1.35176554e-04j -1.63410084e-04+2.76570034e-09j]
 [-6.11137924e-04+2.76550034e-09j  3.96524954e+00-1.35157537e-04j]]"
-465.14051229914764j,"[[ 3.47952910e-02-1.31481103e-04j -1.72911646e-04-1.17618137e-09j]
 [-6.20639545e-04-1.17639050e-09j  3.96520449e+00-1.31471187e-04j]]"
-464.77091316343115j,"[[ 3.47292091e-02-1.30344152e-04j -1.78636524e-04-7.37828285e-11j]
 [-6.26364479e-04-7.40490257e-11j  3.96527051e+00-1.30401638e-04j]]"
-464.4013140277147j,"[[ 3.47633630e-02-1.23606125e-04j -1.74601674e-04+1.38247612e-09j]
 [-6.22329694e-04+1.38224405e-09j  3.96523639e+00-1.23741110e-04j]]"
-464.03171489199826j,"[[ 3.47860523e-02-1.27724890e-04j -1.40425339e-04+2.80838827e-09j]
 [-5.88153403e-04+2.80811702e-09j  3.96521366e+00-1.27870648e-04j]]"
-463.6621157562818j,"[[ 3.46956691e-02-1.43409788e-04j -1.20713473e-04+2.15044621e-09j]
 [-5.68441561e-04+2.15018792e-09j  3.96530406e+00-1.43577240e-04j]]"
-463.2925166205654j,"[[ 3.46907296e-02-1.29828199e-04j -1.18804843e-04-1.24038070e-09j]
 [-5.66533011e-04-1.24055338e-09j  3.96530909e+00-1.30042149e-04j]]"
-462.92291748484894j,"[[ 3.46813446e-02-1.17026807e-05j -1.22151367e-04+1.13370876e-10j]
 [-5.69879817e-04+1.13227181e-10j  3.96531850e+00-1.19492168e-05j]]"
-462.5533183491325j,"[[ 3.46600876e-02-9.22970375e-05j -1.19954521e-04-6.69440225e-09j]
 [-5.67682869e-04-6.69451385e-09j  3.96533979e+00-9.25979178e-05j]]"
-462.183719213416j,"[[ 3.47060297e-02-1.61130822e-05j -7.91675344e-05-4.28391619e-09j]
 [-5.26896083e-04-4.28400808e-09j  3.96529387e+00-1.63619702e-05j]]"
-461.81412007769956j,"[[ 3.46560501e-02-7.79972794e-06j -4.14185053e-05-2.73142863e-09j]
 [-4.89147124e-04-2.73149537e-09j  3.96534388e+00-8.06492881e-06j]]"
-461.44452094198317j,"[[ 3.46730769e-02-1.90457740e-05j -2.65357706e-05+1.17239085e-09j]
 [-4.74264421e-04+1.17235291e-09j  3.96532688e+00-1.93755292e-05j]]"
-461.07492180626673j,"[[ 3.47001036e-02-1.14340642e-05j -4.34333996e-05+7.15594971e-09j]
 [-4.91162119e-04+7.15598517e-09j  3.96529993e+00-1.17319203e-05j]]"
-460.70532267055023j,"[[ 3.47069631e-02+4.98781884e-06j -6.60820699e-05-6.68294232e-10j]
 [-5.13810875e-04-6.68234352e-10j  3.96529310e+00+4.67744985e-06j]]"
-460.3357235348338j,"[[ 3.48009510e-02-6.43947697e-05j -7.98649703e-05-1.01548231e-09j]
 [-5.27593693e-04-1.01532997e-09j  3.96519920e+00-6.46417043e-05j]]"
-459.96612439911735j,"[[ 3.47589770e-02-3.88366616e-05j -8.77934890e-05-4.04266994e-10j]
 [-5.35522317e-04-4.04086399e-10j  3.96524121e+00-3.90379678e-05j]]"
-459.59652526340096j,"[[ 3.46983548e-02-1.14212073e-04j -1.08750743e-04+8.26579713e-10j]
 [-5.56479480e-04+8.26712174e-10j  3.96530178e+00-1.14377171e-04j]]"
-459.22692612768446j,"[[ 3.46791406e-02-6.84979696e-05j -7.07129149e-05+9.65632760e-10j]
 [-5.18441796e-04+9.65774658e-10j  3.96532100e+00-6.86390952e-05j]]"
-458.857326991968j,"[[ 3.46449458e-02-7.89651449e-06j -6.62874418e-05+4.57712352e-09j]
 [-5.14016497e-04+4.57724469e-09j  3.96535518e+00-8.02142046e-06j]]"
-458.4877278562516j,"[[ 3.47179398e-02-6.51993350e-05j -7.32694197e-05+4.07193231e-09j]
 [-5.20998416e-04+4.07211588e-09j  3.96528225e+00-6.53255526e-05j]]"
-458.1181287205351j,"[[ 3.46703430e-02-6.71723571e-05j -7.50884035e-05+1.54497111e-10j]
 [-5.22817452e-04+1.54656029e-10j  3.96532982e+00-6.72252244e-05j]]"
-457.7485295848187j,"[[ 3.46027835e-02-1.38432404e-04j -9.40029088e-05+9.93220713e-10j]
 [-5.41731875e-04+9.93396612e-10j  3.96539740e+00-1.38453923e-04j]]"
-457.37893044910226j,"[[ 3.46531936e-02-1.11500475e-06j -9.90449138e-05-4.55134225e-09j]
 [-5.46774202e-04-4.55111061e-09j  3.96534704e+00-1.12848454e-06j]]"
-457.0093313133858j,"[[ 3.45786692e-02-4.12475025e-05j -1.53838192e-04-4.10929270e-09j]
 [-6.01567459e-04-4.10916621e-09j  3.96542146e+00-4.11836820e-05j]]"
-456.6397321776693j,"[[ 3.45928675e-02-3.99882658e-05j -1.47297442e-04-7.60627233e-09j]
 [-5.95026767e-04-7.60619359e-09j  3.96540721e+00-3.99438832e-05j]]"
-456.2701330419529j,"[[ 3.45835960e-02+2.59353792e-05j -1.41204349e-04-3.40773352e-09j]
 [-5.88933860e-04-3.40766217e-09j  3.96541648e+00+2.60110452e-05j]]"
-455.90053390623643j,"[[ 3.45373258e-02+3.15133495e-05j -1.33130912e-04+2.25415563e-09j]
 [-5.80860491e-04+2.25422107e-09j  3.96546274e+00+3.15993281e-05j]]"
-455.53093477052005j,"[[ 3.46103331e-02+1.03541877e-04j -1.20171607e-04+7.80901731e-10j]
 [-5.67901381e-04+7.80952445e-10j  3.96538972e+00+1.03582747e-04j]]"
-455.16133563480355j,"[[ 3.45654580e-02+1.63400668e-04j -1.17991079e-04-2.81356044e-10j]
 [-5.65721029e-04-2.81276334e-10j  3.96543462e+00+1.63485639e-04j]]"
-454.7917364990871j,"[[ 3.46262846e-02+7.18160859e-05j -1.34684480e-04-5.59929166e-09j]
 [-5.82414305e-04-5.59927323e-09j  3.96537374e+00+7.18904507e-05j]]"
-454.42213736337067j,"[[ 3.46306736e-02+1.53182165e-04j -9.56747287e-05+2.16512374e-09j]
 [-5.43404770e-04+2.16515430e-09j  3.96536936e+00+1.53293093e-04j]]"
-454.05253822765417j,"[[ 3.46235325e-02+1.76264155e-04j -1.21550952e-04+6.05922606e-09j]
 [-5.69281097e-04+6.05922528e-09j  3.96537647e+00+1.76383065e-04j]]"
-453.6829390919378j,"[[ 3.46769267e-02+2.10811455e-04j -8.38330117e-05+4.94882557e-09j]
 [-5.31563280e-04+4.94870680e-09j  3.96532295e+00+2.10897480e-04j]]"
-453.31333995622134j,"[[ 3.47237818e-02+1.99016614e-04j -7.05488110e-05+5.08180863e-09j]
 [-5.18279112e-04+5.08169079e-09j  3.96527610e+00+1.99071156e-04j]]"
-452.9437408205049j,"[[ 3.48213965e-02+1.16768650e-04j -4.49676672e-05+1.85760902e-09j]
 [-4.92697861e-04+1.85747475e-09j  3.96517847e+00+1.16797170e-04j]]"
-452.5741416847884j,"[[ 3.47943729e-02+1.10152389e-04j -1.67767399e-05-1.81043587e-10j]
 [-4.64506978e-04-1.81144282e-10j  3.96520553e+00+1.10165944e-04j]]"
-452.20454254907196j,"[[ 3.47678747e-02+8.40338603e-05j -2.79689600e-05+5.51843394e-10j]
 [-4.75699205e-04+5.51706859e-10j  3.96523199e+00+8.40175353e-05j]]"
-451.8349434133556j,"[[ 3.47828778e-02+6.17491997e-05j  8.23208977e-06+4.92831544e-09j]
 [-4.39498168e-04+4.92814370e-09j  3.96521695e+00+6.17041975e-05j]]"
-451.46534427763913j,"[[ 3.48171836e-02+8.47811954e-05j  2.72847226e-05-3.48602238e-09j]
 [-4.20445638e-04-3.48615767e-09j  3.96518268e+00+8.46655859e-05j]]"
-451.09574514192263j,"[[ 3.48154760e-02+4.81941754e-07j -1.37975122e-06-5.38766462e-09j]
 [-4.49110002e-04-5.38777625e-09j  3.96518441e+00+3.92362892e-07j]]"
-450.7261460062062j,"[[ 3.48114686e-02-1.71025684e-05j  1.63902986e-05-7.57106277e-09j]
 [-4.31339976e-04-7.57114175e-09j  3.96518845e+00-1.72397158e-05j]]"
-450.35654687048975j,"[[ 3.47616679e-02-1.56399257e-05j -3.79677015e-06-7.01599662e-09j]
 [-4.51527106e-04-7.01606361e-09j  3.96523826e+00-1.58037173e-05j]]"
-449.9869477347733j,"[[ 3.47055402e-02+9.39641495e-06j -1.84559748e-05-1.37796732e-09j]
 [-4.66186420e-04-1.37804398e-09j  3.96529438e+00+9.26144043e-06j]]"
-449.61734859905687j,"[[ 3.47195101e-02+3.53648834e-05j -6.48812004e-05-4.89969524e-09j]
 [-5.12611756e-04-4.89971651e-09j  3.96528047e+00+3.51293644e-05j]]"
-449.2477494633404j,"[[ 3.46990907e-02+2.86053669e-05j -3.25346889e-05-9.73496557e-10j]
 [-4.80265290e-04-9.73440999e-10j  3.96530096e+00+2.84047348e-05j]]"
-448.878150327624j,"[[ 3.47637881e-02-3.04323683e-05j -3.03795188e-05+1.34347168e-09j]
 [-4.78110059e-04+1.34353522e-09j  3.96523627e+00-3.06288794e-05j]]"
-448.5085511919075j,"[[ 3.47195428e-02-3.42215495e-05j -4.22450354e-05+5.26440804e-09j]
 [-4.89975628e-04+5.26450360e-09j  3.96528055e+00-3.43930749e-05j]]"
-448.1389520561911j,"[[ 3.46704811e-02-4.93807029e-05j -4.69072816e-06+8.10376569e-10j]
 [-4.52421350e-04+8.10515832e-10j  3.96532966e+00-4.95170241e-05j]]"
-447.76935292047466j,"[[ 3.46272457e-02-8.22126452e-06j  3.49517624e-05+1.37259170e-09j]
 [-4.12779002e-04+1.37272312e-09j  3.96537288e+00-8.37564460e-06j]]"
-447.39975378475816j,"[[ 3.46157962e-02+4.48428136e-05j  6.52365060e-05+4.01093633e-09j]
 [-3.82494424e-04+4.01114027e-09j  3.96538441e+00+4.47390373e-05j]]"
-447.0301546490417j,"[[ 3.46538620e-02-4.26136476e-05j  3.26348625e-05+4.60519856e-09j]
 [-4.15095951e-04+4.60536789e-09j  3.96534631e+00-4.26468505e-05j]]"
-446.6605555133253j,"[[ 3.46555551e-02+2.12918417e-05j  1.00664035e-05+1.03013226e-08j]
 [-4.37664598e-04+1.03014573e-08j  3.96534458e+00+2.12842765e-05j]]"
-446.29095637760884j,"[[ 3.45927403e-02-2.96295486e-05j  4.66678963e-05+9.37328459e-09j]
 [-4.01063064e-04+9.37343351e-09j  3.96540741e+00-2.96515117e-05j]]"
-445.9213572418924j,"[[ 3.45973739e-02+2.94152594e-05j  6.79717404e-05+2.84241360e-09j]
 [-3.79759398e-04+2.84251298e-09j  3.96540273e+00+2.94285771e-05j]]"
-445.55175810617595j,"[[ 3.45521082e-02+1.15957347e-05j  7.87987781e-05-8.88026652e-09j]
 [-3.68932385e-04-8.88009896e-09j  3.96544806e+00+1.16292562e-05j]]"
-445.1821589704595j,"[[ 3.45974705e-02+2.97965208e-05j  9.57967541e-05-7.10037263e-09j]
 [-3.51934505e-04-7.10024586e-09j  3.96540266e+00+2.98967529e-05j]]"
-444.81255983474307j,"[[ 3.45880211e-02+7.29141872e-05j  1.05792880e-04-3.72458906e-09j]
 [-3.41938527e-04-3.72453094e-09j  3.96541204e+00+7.30073641e-05j]]"
-444.44296069902657j,"[[ 3.45373957e-02+1.09754281e-04j  1.02915025e-04-1.94695419e-09j]
 [-3.44816518e-04-1.94693439e-09j  3.96546262e+00+1.09819982e-04j]]"
-444.0733615633102j,"[[ 3.46119735e-02+1.34384097e-04j  9.77165272e-05+3.45250930e-09j]
 [-3.50015124e-04+3.45254838e-09j  3.96538807e+00+1.34484388e-04j]]"
-443.70376242759374j,"[[ 3.46043730e-02+1.15214391e-04j  1.37456411e-04-5.17854314e-09j]
 [-3.10275263e-04-5.17849396e-09j  3.96539568e+00+1.15272530e-04j]]"
-443.33416329187725j,"[[ 3.45745304e-02+1.15855174e-04j  9.39948354e-05-3.80392263e-09j]
 [-3.53736901e-04-3.80385974e-09j  3.96542553e+00+1.15973679e-04j]]"
-442.9645641561608j,"[[ 3.45994859e-02+7.38835106e-05j  1.29303298e-04-5.22769014e-09j]
 [-3.18428415e-04-5.22768747e-09j  3.96540052e+00+7.40170961e-05j]]"
-442.59496502044436j,"[[ 3.45573379e-02+8.33946686e-05j  1.31997109e-04-5.77834789e-09j]
 [-3.15734685e-04-5.77841798e-09j  3.96544259e+00+8.35064463e-05j]]"
-442.225365884728j,"[[ 3.45883881e-02+1.38598109e-04j  1.29751479e-04-1.64986564e-09j]
 [-3.17980487e-04-1.64991887e-09j  3.96541156e+00+1.38713929e-04j]]"
-441.8557667490115j,"[[ 3.45828711e-02+1.43510236e-04j  1.46352413e-04+5.05349170e-09j]
 [-3.01379625e-04+5.05335099e-09j  3.96541699e+00+1.43574866e-04j]]"
-441.48616761329504j,"[[ 3.46019710e-02+1.45483422e-04j  1.40538897e-04+7.95164813e-09j]
 [-3.07193207e-04+7.95152469e-09j  3.96539791e+00+1.45520744e-04j]]"
-441.1165684775786j,"[[ 3.45795983e-02+1.55748438e-04j  1.69451654e-04+4.29297513e-09j]
 [-2.78280533e-04+4.29279232e-09j  3.96542022e+00+1.55782692e-04j]]"
-440.74696934186215j,"[[ 3.45661228e-02+1.45887700e-04j  1.58900908e-04+5.78727239e-09j]
 [-2.88831321e-04+5.78710509e-09j  3.96543371e+00+1.45893364e-04j]]"
-440.3773702061457j,"[[ 3.45915823e-02+1.25344806e-04j  1.71482947e-04-1.87608432e-09j]
 [-2.76249302e-04-1.87618910e-09j  3.96540831e+00+1.25286000e-04j]]"
-440.00777107042927j,"[[ 3.45850942e-02+2.05388906e-04j  1.57647411e-04-1.82754451e-09j]
 [-2.90085063e-04-1.82770009e-09j  3.96541475e+00+2.05331359e-04j]]"
-439.63817193471283j,"[[ 3.46345181e-02+1.26735521e-04j  1.65510620e-04+6.99257187e-10j]
 [-2.82221756e-04+6.99141806e-10j  3.96536537e+00+1.26625133e-04j]]"
-439.26857279899633j,"[[ 3.46284125e-02+9.70231367e-05j  1.32843382e-04+3.44966942e-09j]
 [-3.14888997e-04+3.44953272e-09j  3.96537145e+00+9.69115289e-05j]]"
-438.8989736632799j,"[[ 3.45857858e-02+9.02945629e-05j  1.19092836e-04+3.51180194e-09j]
 [-3.28639593e-04+3.51164925e-09j  3.96541406e+00+9.01596130e-05j]]"
-438.5293745275635j,"[[ 3.45535952e-02+1.02302889e-04j  1.40726243e-04+1.51668503e-10j]
 [-3.07006274e-04+1.51610098e-10j  3.96544635e+00+1.02079586e-04j]]"
-438.15977539184706j,"[[ 3.45750262e-02+1.13129267e-04j  1.21215677e-04-1.29770633e-09j]
 [-3.26516925e-04-1.29770532e-09j  3.96542497e+00+1.12945413e-04j]]"
-437.79017625613056j,"[[ 3.45555951e-02+4.09862768e-05j  1.25365867e-04-8.03451754e-09j]
 [-3.22366651e-04-8.03450319e-09j  3.96544442e+00+4.07778613e-05j]]"
-437.4205771204141j,"[[ 3.45385334e-02+9.84505579e-05j  1.18431452e-04-3.48375936e-09j]
 [-3.29301247e-04-3.48368435e-09j  3.96546154e+00+9.82897429e-05j]]"
-437.0509779846977j,"[[ 3.44845846e-02+1.33135051e-04j  1.12639168e-04-5.75990558e-10j]
 [-3.35093667e-04-5.75933242e-10j  3.96551547e+00+1.32988685e-04j]]"
-436.68137884898124j,"[[ 3.45336197e-02+1.20284848e-04j  1.38896573e-04-1.13121654e-09j]
 [-3.08836299e-04-1.13118221e-09j  3.96546641e+00+1.20101193e-04j]]"
-436.3117797132648j,"[[ 3.44838213e-02+9.86496021e-05j  1.21280512e-04+4.25461395e-09j]
 [-3.26452381e-04+4.25474723e-09j  3.96551631e+00+9.84861473e-05j]]"
-435.94218057754836j,"[[ 3.44048871e-02+1.54728849e-04j  1.71582385e-04-6.17969094e-10j]
 [-2.76150689e-04-6.17829335e-10j  3.96559525e+00+1.54574188e-04j]]"
-435.5725814418319j,"[[ 3.43374981e-02+1.45444904e-04j  1.88953171e-04-3.60403463e-09j]
 [-2.58779950e-04-3.60387962e-09j  3.96566265e+00+1.45324721e-04j]]"
-435.2029823061154j,"[[ 3.42786760e-02+2.43771190e-04j  1.57297988e-04-1.94790286e-09j]
 [-2.90435401e-04-1.94773228e-09j  3.96572149e+00+2.43695622e-04j]]"
-434.833383170399j,"[[ 3.43145690e-02+3.83751075e-04j  1.84034256e-04+3.00755604e-09j]
 [-2.63699486e-04+3.00770926e-09j  3.96568558e+00+3.83702441e-04j]]"
-434.4637840346826j,"[[ 3.44354652e-02+4.25717910e-04j  1.95627332e-04+2.59155872e-09j]
 [-2.52106558e-04+2.59177034e-09j  3.96556474e+00+4.25651407e-04j]]"
-434.09418489896615j,"[[ 3.44274831e-02+4.98785651e-04j  2.19699094e-04+4.27128980e-09j]
 [-2.28035013e-04+4.27146582e-09j  3.96557269e+00+4.98773400e-04j]]"
-433.72458576324965j,"[[ 3.44910892e-02+4.64799602e-04j  2.07092693e-04+1.22403312e-09j]
 [-2.40641408e-04+1.22416550e-09j  3.96550904e+00+4.64822810e-04j]]"
-433.3549866275332j,"[[ 3.44737487e-02+5.67516913e-04j  1.84991437e-04-6.07526310e-09j]
 [-2.62742943e-04-6.07515758e-09j  3.96552635e+00+5.67573925e-04j]]"
-432.98538749181677j,"[[ 3.45692029e-02+6.21758515e-04j  1.68240701e-04-4.24749484e-10j]
 [-2.79493856e-04-4.24644089e-10j  3.96543090e+00+6.21836626e-04j]]"
-432.6157883561004j,"[[ 3.46789171e-02+6.59014090e-04j  1.87827685e-04+1.05249056e-09j]
 [-2.59907012e-04+1.05260214e-09j  3.96532119e+00+6.59008587e-04j]]"
-432.2461892203839j,"[[ 3.47643998e-02+6.14702489e-04j  1.80862246e-04+2.55905530e-09j]
 [-2.66872424e-04+2.55915015e-09j  3.96523569e+00+6.14766074e-04j]]"
-431.87659008466744j,"[[ 3.48352101e-02+5.70598624e-04j  1.74393200e-04+1.97022865e-10j]
 [-2.73341444e-04+1.97104543e-10j  3.96516487e+00+5.70687865e-04j]]"
-431.506990948951j,"[[ 3.48635462e-02+5.02488323e-04j  1.89139704e-04-7.14323040e-10j]
 [-2.58594865e-04-7.14244755e-10j  3.96513653e+00+5.02581371e-04j]]"
-431.1373918132345j,"[[ 3.49344024e-02+5.44472389e-04j  1.66277533e-04-2.96450907e-09j]
 [-2.81457189e-04-2.96448070e-09j  3.96506563e+00+5.44584683e-04j]]"
-430.7677926775181j,"[[ 3.49368383e-02+4.07388498e-04j  1.88716640e-04-5.62145391e-09j]
 [-2.59017864e-04-5.62146654e-09j  3.96506315e+00+4.07430510e-04j]]"
-430.3981935418017j,"[[ 3.49238697e-02+3.79651450e-04j  1.65242060e-04-1.32225607e-09j]
 [-2.82492453e-04-1.32222032e-09j  3.96507617e+00+3.79738917e-04j]]"
-430.02859440608523j,"[[ 3.49888653e-02+3.21574426e-04j  1.52587625e-04-3.74480402e-09j]
 [-2.95146833e-04-3.74483395e-09j  3.96501111e+00+3.21664366e-04j]]"
-429.65899527036873j,"[[ 3.50135636e-02+2.52751310e-04j  1.76873779e-04+2.56988483e-09j]
 [-2.70860603e-04+2.56984830e-09j  3.96498640e+00+2.52809298e-04j]]"
-429.2893961346523j,"[[ 3.49090728e-02+1.16734161e-04j  1.55396336e-04+7.13704619e-09j]
 [-2.92337832e-04+7.13702869e-09j  3.96509091e+00+1.16784224e-04j]]"
-428.9197969989359j,"[[ 3.48780895e-02+1.37453862e-04j  1.54362701e-04+4.09365612e-09j]
 [-2.93371579e-04+4.09357734e-09j  3.96512184e+00+1.37487863e-04j]]"
-428.55019786321947j,"[[ 3.48467555e-02+1.18896066e-04j  1.24709093e-04-7.00062425e-10j]
 [-3.23025216e-04-7.00096819e-10j  3.96515321e+00+1.18900667e-04j]]"
-428.18059872750297j,"[[ 3.48317890e-02+7.33701369e-05j  1.52283019e-04-2.98095587e-09j]
 [-2.95451263e-04-2.98103336e-09j  3.96516814e+00+7.33958050e-05j]]"
